agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-8721,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-12304,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-12143,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-12155,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-12276,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-11848,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-12050,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-12708,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,sphinx-doc__sphinx-10466,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
My Agent__o3-mini__swebench_verified_mini_1744313672,My Agent,o3-mini,swebench_verified_mini,django__django-11880,1,swebench_verified_mini_1744313672,2025-04-10,64.184692,46,15,swebench_verified_mini_1744313672_UPLOAD.zip
