agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,77,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,11,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,12,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,13,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,2,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,74,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,5,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,8,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,9,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,14,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,15,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,16,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,17,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,18,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,20,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,21,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,22,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,23,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,24,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
Scicode Tool Calling Agent__anthropic/claude-haiku-4-5__scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,Scicode Tool Calling Agent,anthropic/claude-haiku-4-5,scicode,25,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740,2025-10-22,232.356697,65,0,scicode_scicode_tool_calling_agent_claudehaiku45_1760968740_UPLOAD.zip
