agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,sphinx-doc__sphinx-10673,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,sphinx-doc__sphinx-9281,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-12050,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-11999,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,sphinx-doc__sphinx-10466,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,sphinx-doc__sphinx-10323,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,sphinx-doc__sphinx-9320,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-12143,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-11880,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-11815,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-12308,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,django__django-12713,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
HAL Generalist__claude-opus-4-1-20250805__swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,HAL Generalist,claude-opus-4-1-20250805,swebench_verified_mini,sphinx-doc__sphinx-8269,1,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864,2025-11-09,477.64779,50,26,swebench_verified_mini_hal_generalist_claudeopus4120250805_1755678864_UPLOAD.zip
