agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,django__django-11880,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,django__django-12262,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,sphinx-doc__sphinx-8721,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,sphinx-doc__sphinx-9281,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,django__django-12209,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,django__django-12155,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,sphinx-doc__sphinx-9320,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,sphinx-doc__sphinx-7757,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,sphinx-doc__sphinx-8475,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
SWE-Agent__claude-3-7-sonnet-20250219__swebench_verified_mini_1744397462,SWE-Agent,claude-3-7-sonnet-20250219,swebench_verified_mini,sphinx-doc__sphinx-10673,1,swebench_verified_mini_1744397462,2025-10-31,33.344516999999996,50,27,swebench_verified_mini_1744397462_UPLOAD.zip
