agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9052293,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-3639589,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-0851068,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-4180912,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-1175539,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-3301293,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-0921079,1,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-3593259,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-2345790,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9137200,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-2708693,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-4299879,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-4728591,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9670283,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-3449234,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9240688,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9911222,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-8807709,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-6049678,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-3821950,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-1724988,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9660931,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-3262218,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-7186268,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-2414499,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-9054015,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-0504157,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-6003668,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-7716865,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
CORE-Agent__o3-mini-2025-01-31__corebench_hard_coreagent_1744922343,CORE-Agent,o3-mini-2025-01-31,corebench_hard,capsule-5507257,0,corebench_hard_coreagent_1744922343,2025-04-18,25.055886,45,7,corebench_hard_coreagent_1744922343_UPLOAD.zip
