agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11880,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12143,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12713,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8475,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12708,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12304,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-10466,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8548,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-9296,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-9461,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8721,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8551,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-10673,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12209,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8265,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8035,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-10323,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-7757,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-9281,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-9367,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12050,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12262,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11885,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12039,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11951,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11999,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12193,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-9698,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11848,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11790,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12774,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8269,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12276,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11815,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-9230,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12155,1,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11964,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-7590,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12406,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8638,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-9320,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12273,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12325,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-10435,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8056,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
SWE-Agent__claude-sonnet-4-5-20250929__swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,SWE-Agent,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-7985,0,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167,2025-11-01,78.66620219999999,49,36,swebench_verified_mini_sweagentclaudesonnet4520250929_1761962167_UPLOAD.zip
