agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,0,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,1,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,2,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,3,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,4,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,5,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,6,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,7,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,8,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,9,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,10,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,11,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,12,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,13,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,14,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,15,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,16,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,17,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,18,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,19,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,20,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,21,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,22,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,23,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,24,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,25,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,27,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,28,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,29,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,30,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,31,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,32,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,33,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,34,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,35,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,36,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,37,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,38,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,39,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,41,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,42,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,43,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,44,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,45,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,46,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,47,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,48,0,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
TAU-bench FewShot__o3-2025-04-16__taubench_airline_taubench_fewshot_o320250416_medium_1753770065,TAU-bench FewShot,o3-2025-04-16,taubench_airline,49,1,taubench_airline_taubench_fewshot_o320250416_medium_1753770065,2025-07-29,170.281505,48,24,taubench_airline_taubench_fewshot_o320250416_medium_1753770065_UPLOAD.zip
