agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-2414499,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-1724988,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-9137200,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-9641396,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-6049678,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-3301293,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-3639589,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-3262218,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-1175539,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
HAL Generalist Agent__google/gemini-3-pro-preview__corebench_hard_hal_generalist_agent_1763837773,HAL Generalist Agent,google/gemini-3-pro-preview,corebench_hard,capsule-9052293,1,corebench_hard_hal_generalist_agent_1763837773,2025-11-22,0.009615,45,16,corebench_hard_hal_generalist_agent_1763837773_UPLOAD.zip
