agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,0,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,1,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,2,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,3,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,4,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,5,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,6,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,7,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,8,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,9,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,10,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,11,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,12,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,13,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,14,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,15,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,16,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,17,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,18,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,19,0,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
TAU-bench FewShot__o4-mini-2025-04-16__taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,TAU-bench FewShot,o4-mini-2025-04-16,taubench_airline,20,1,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675,2025-04-20,18.921284600000003,50,30,taubench_airline_taubench_fewshot_o4mini20250416_high_1745112675_UPLOAD.zip
