agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,1,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,2,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,3,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,4,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,5,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,6,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,7,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,8,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,9,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
HAL Generalist Agent__together_ai/deepseek-ai/DeepSeek-V3__scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,HAL Generalist Agent,together_ai/deepseek-ai/DeepSeek-V3,scienceagentbench,10,0,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235,2025-05-01,55.73207500000001,102,1,scienceagentbench_hal_generalist_agent_deepseekaideepseekv3_1746052235_UPLOAD.zip
