agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,1,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,2,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,3,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,4,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,5,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,6,1,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,7,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,8,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,9,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,10,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,11,1,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,12,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,13,1,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,14,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,15,0,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
HAL Generalist Agent__claude-3-7-sonnet-20250219__scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,HAL Generalist Agent,claude-3-7-sonnet-20250219,scienceagentbench,16,1,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109,2025-05-08,48.279635999999996,102,18,scienceagentbench_hal_generalist_agent_claude37sonnet20250219_high_1746405109_UPLOAD.zip
