agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-1724988,1,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-0921079,1,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-2414499,1,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-9670283,1,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-3849634,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-0504157,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-1900704,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-6003668,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-3821950,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-7716865,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-4933686,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-5507257,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-2804717,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
HAL Generalist Agent__openrouter/openai/gpt-oss-120b__corebench_hard_hal_generalist_agent_1754439280,HAL Generalist Agent,openrouter/openai/gpt-oss-120b,corebench_hard,capsule-4728591,0,corebench_hard_hal_generalist_agent_1754439280,2025-08-06,2.7911289,45,4,corebench_hard_hal_generalist_agent_1754439280_UPLOAD.zip
