agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12050,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12276,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-11815,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-9296,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12143,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12262,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12193,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12209,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-11790,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-11999,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12713,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-12708,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,sphinx-doc__sphinx-9367,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,sphinx-doc__sphinx-9320,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
HAL Generalist__claude-opus-4-20250514__swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,HAL Generalist,claude-opus-4-20250514,swebench_verified_mini,django__django-11880,1,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422,2025-08-04,403.4175,50,15,swebench_verified_mini_hal_generalist_claudeopus420250514_1754322422_UPLOAD.zip
