agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12193,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11880,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11848,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-10466,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12050,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12155,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-9296,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,sphinx-doc__sphinx-8035,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-11999,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
HAL Generalist__claude-sonnet-4-5-20250929__swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,HAL Generalist,claude-sonnet-4-5-20250929,swebench_verified_mini,django__django-12713,1,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616,2025-11-06,95.970405,50,20,swebench_verified_mini_hal_generalist_claudesonnet4520250929_1762371616_UPLOAD.zip
