agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-1624349,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-0851068,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-3301293,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-9137200,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-4728591,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-4180912,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-0921079,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-8807709,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-6049678,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
Hal Generalist Agent Opus 4.5__claude-opus-4-5-20251101__corebench_hard_hal_generalist_agent_opus_45_1764046559,Hal Generalist Agent Opus 4.5,claude-opus-4-5-20251101,corebench_hard,capsule-9054015,1,corebench_hard_hal_generalist_agent_opus_45_1764046559,2025-11-25,127.40722000000001,45,15,corebench_hard_hal_generalist_agent_opus_45_1764046559_UPLOAD.zip
