agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,0,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,1,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,2,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,3,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,4,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,5,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,6,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,7,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,8,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,9,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,10,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,11,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,12,1,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
TAU-bench FewShot__together_ai/deepseek-ai/DeepSeek-R1__taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,TAU-bench FewShot,together_ai/deepseek-ai/DeepSeek-R1,taubench_airline,13,0,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169,2025-04-19,31.749418000000002,50,18,taubench_airline_taubench_fewshot_deepseekaideepseekr1_1745101169_UPLOAD.zip
