agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,1,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,2,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,3,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,4,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,5,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,6,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,7,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,8,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,9,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,10,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
